NAME,YYYYMM,LAT,LONG,NEE,NEE_QC,GPP,RECO,PFT,ECUE,CO2_annual_mean,CO2_annual_mean_diff,IGBP,EVIave,EVImax,EVAave,EVAmax,PREave,PREmax,SSRtot,SSRmax,T2Mave,T2Mmax,PREdif_monthly,PREdif_annual,EVAdif_monthly,EVAdif_annual,T2Mdif_monthly,T2Mdif_annual,HWSD2_D1_AWC,HWSD2_D1_CLAY,HWSD2_D1_OC,HWSD2_D1_PHWATER,HWSD2_D1_SAND,HWSD2_D1_SILT,HWSD2_D1_TOTALN
AMF_US-ARM,201805,36.6058,-97.4888,-26.045766,0.997984,206.90516,180.50246,CRO,-0.125882631,409.4720764,9.73959446,12,3065,3235,-0.102818307,7.53E-06,0.106116736,0.00761985,754.307258,3.524242,25.16454505,34.60590515,-0.020490336,0.030606494,0.009263366,-0.045177166,4.311279177,9.328286561,158,23,1.784000039,6.400000095,31,46,1.649999976
FLX_IT-BCi,201303,40.5237,14.9574,-82.72071,1,170.97182,87.04521,CRO,-0.483826574,398.7512817,-0.276184082,12,3067,5226,-0.053080349,1.72E-05,0.29785715,0.004322842,395.8403699,2.906854,11.0694822,19.83838806,0.164244249,0.150823516,0.004912264,0.017271557,-0.072277581,-5.218960028,150,20,1.562000036,6.400000095,40,40,1.409999967
FLX_DE-RuS,201507,50.8659,6.4471,81.97857,0.981183,83.66435,166.92322,CRO,0.979850677,399.0308228,3.353261232,12,3067.5,3515,-0.099821296,9.06E-06,0.078041342,0.003681481,564.0349,3.122542,19.38100896,35.04020081,-0.007722257,0.012948791,0.00134858,-0.04516016,0.510869118,8.593883411,170,21,1.049999952,6.800000191,37,42,1.129999995
AMF_US-MH1,201506,45.9206,-108.2414,-214.0982418,0.984722222,391.1775,177.0792,CRO,-0.547317373,399.9391479,2.904042482,12,3068,3092,-0.065044413,1.37E-05,0.032072531,0.002088234,767.377752,3.455524,22.02520606,37.12175903,-0.0189327,0.004529974,0.013907197,-0.035499094,2.798257853,11.64879433,149,15,0.588999987,8.199999809,55,30,0.779999971
FLX_DE-Geb,201104,51.0997,10.9146,23.09109,0.897222,33.9615,56.9922,CRO,0.679919615,394.9670715,-4.668567657,12,3068,3530,-0.074914966,2.49E-05,0.032853358,0.001645103,525.048966,2.945668,11.58448656,22.40220032,-0.012274876,-0.012556188,-0.00805029,-0.02677133,2.82881271,1.94815566,139,23,3.227999926,6.599999905,33,44,2.630000114
FLX_IT-BCi,201505,40.5237,14.9574,217.44888,0.854167,21.349204,238.79796,CRO,10.18533899,402.239563,2.646583557,12,3071.5,3713,-0.11114716,-5.04E-06,0.028561038,0.001113597,742.002618,3.45564,18.52824827,27.76152954,-0.054258515,-0.068924099,-0.006725141,-0.045595594,0.516279402,1.901889384,150,20,1.562000036,6.400000095,40,40,1.409999967
AMF_US-Br1,200809,41.9749,-93.6906,36.96109078,1,66.0593,103.0203,CRO,0.559513812,383.7364502,-10.57184505,12,3076,3978,-0.05876318,1.65E-05,0.076637492,0.004443729,469.5309315,2.933768,18.24647465,30.42102966,-0.008594486,-0.014148749,0.013697627,0.00234371,-0.938376891,10.05178542,181,26,2.059999943,6.199999809,28,46,1.940000057
AMF_US-Br3,200809,41.9747,-93.6936,-28.20663022,1,146.5214,118.3149,CRO,-0.192508604,383.7364502,-10.57184505,12,3076,3978,-0.05876318,1.65E-05,0.076637492,0.004443729,469.5309315,2.933768,18.24647465,30.42102966,-0.008594486,-0.014148749,0.013697627,0.00234371,-0.938376891,10.05178542,181,26,2.059999943,6.199999809,28,46,1.940000057
CNF_CN-YCA,200405,36.8283,116.57,-121.953,,245.6945,123.7415,CRO,-0.496360317,380.7269592,-20.06681252,12,3079,3895,-0.087020104,8.26E-06,0.078001805,0.007285647,681.954868,3.480802,20.29493489,32.14074097,0.027303826,0.010584477,-0.020576224,-0.02495757,-1.371231541,5.926790959,142,16,0.626000047,8.600000381,50,34,0.50999999
AMF_US-ARM,201205,36.6058,-97.4888,21.013908,0.999328,235.95185,256.9683,CRO,0.089060154,397.0647583,-2.667723417,12,3079.5,3551,-0.125103361,1.49E-06,0.067235746,0.007282201,786.61249,3.599648,23.74828618,35.09716187,-0.059371326,0.015081716,-0.013021687,-0.065452662,2.895020314,5.720070331,158,23,1.784000039,6.400000095,31,46,1.649999976
FLX_DE-Geb,200208,51.0997,10.9146,-1.6411648,0.959005,148.62888,147.43166,CRO,-0.011042032,373.796051,-20.77652168,12,3081,3245,-0.079600926,1.42E-05,0.092596577,0.003777146,466.530556,2.631998,18.91499528,27.66217957,0.025239562,0.015157246,-0.002538033,-0.030346669,0.11716804,9.734295163,139,23,3.227999926,6.599999905,33,44,2.630000114
AMF_US-UiA,201510,40.0646,-88.1961,40.33474007,0.997311828,31.5979,71.9326,CRO,1.276500656,398.6942749,2.517823458,12,3083,3083,-0.042003553,2.19E-06,0.040819631,0.003335595,368.787436,2.682826938,14.25981018,26.09104309,-0.051174579,-0.051532693,0.010610989,0.028603284,0.795944075,2.476034679,184,27,2.14199996,6.199999809,16,57,2.019999981
AMF_US-ARM,200911,36.6058,-97.4888,-39.9405,0.989583,84.6216,44.4156,CRO,-0.471989421,387.7904358,-9.451924324,12,3087,3866,-0.036866269,1.49E-05,0.017346953,0.00196971,311.671472,2.289006,11.72684229,23.75817261,-0.026026868,-0.05567496,-0.006424096,0.030147777,1.446049166,-3.692372441,158,23,1.784000039,6.400000095,31,46,1.649999976
FLX_US-Lin,201006,36.3566,-119.0922,-14.05083,0.98125,50.7507,33.5145,CRO,-0.276859827,392.8925171,-6.814065456,12,3088.5,3170,-0.068675018,-6.60E-07,0.000164932,3.56E-05,906.942712,3.706712,23.0144065,37.37319336,-0.005200875,-0.081012076,-0.014772647,-0.01961209,-1.499025015,6.828264849,170,30,1.743000031,6.5,37,33,1.49000001
FLX_IT-BCi,200807,40.5237,14.9574,-312.635,0.945565,582.831,275.58225,CRO,-0.536407638,386.7606201,-10.1460619,12,3089.5,3250,-0.103263038,-9.03E-06,0.008569374,0.001238197,805.013382,3.387158,24.4923345,32.13886414,-0.011915347,-0.106086822,-0.007665295,-0.035933602,-0.817165053,8.29191869,150,20,1.562000036,6.400000095,40,40,1.409999967
AMF_US-Tw3,201512,38.1152,-121.6469,81.34865,0.936156,28.562625,106.86258,CRO,2.848080315,401.0463867,2.456362486,12,3090,3415,-0.03316977,2.13E-05,0.090225742,0.003542188,221.536664,1.823308,8.365688845,18.56511841,-0.020556068,0.066573457,0.000352135,0.024585213,-0.864695534,-8.312631156,170,21,1.049999952,6.800000191,37,42,1.129999995
FLX_DE-Geb,200604,51.0997,10.9146,32.2209,0.98125,10.58139,42.8583,CRO,3.045053627,386.456604,-13.17903519,12,3090.5,3597,-0.062851078,2.35E-05,0.06516692,0.002270836,447.788194,2.79392,8.018250995,20.30591736,0.020038687,0.016117864,0.004013598,-0.012580088,-0.737422853,-1.607850167,139,23,3.227999926,6.599999905,33,44,2.630000114
FLX_FR-Aur,201107,43.549653,1.106096,64.02709,0.983871,41.59704,107.53218,CRO,1.539222262,391.2531738,-5.324424744,12,3090.5,3177,-0.087546654,2.99E-06,0.102988433,0.00495851,569.041336,3.444916,19.31253857,32.34636841,0.048498665,0.050736775,0.014778556,-0.029591243,-2.715946703,5.134767097,113,12,1.506000042,5.699999809,42,46,1.480000019
FLX_FR-Lam,201110,43.49648,1.23785,39.6831,0.981855,-3.580996,36.82893,CRO,-11.08158177,391.1479797,-4.52091217,12,3091,3091,-0.025581355,1.19E-05,0.03100754,0.00158647,371.8106739,2.518656,15.83035946,29.6614624,-0.030337462,-0.02060084,0.018510551,0.033401227,0.524233136,1.638882637,113,12,1.506000042,5.699999809,42,46,1.480000019
FLX_CH-Oe2,200711,47.2864,7.7337,45.3021,0.999306,34.8969,78.3957,CRO,1.298169751,385.9733582,-11.42589092,12,3093,3180,-0.01271564,1.50E-05,0.076963067,0.001856014,145.19952,1.62136,2.222738266,11.14611206,-0.022246322,-0.05419954,0.001669335,0.042261703,-2.367795388,-7.160644243,110,22,3.42200017,6.199999809,40,38,3.299999952
FLX_FR-Lam,201510,43.49648,1.23785,48.49392,0.945565,7.686605,58.47592,CRO,6.308886693,398.2089844,2.540092468,12,3093,3093,-0.040988592,1.28E-05,0.028783665,0.003089726,316.753228,2.367678,14.0159872,27.61501465,-0.032561337,-0.029943904,0.003103314,0.022307263,-1.290139121,0.19675862,113,12,1.506000042,5.699999809,42,46,1.480000019
FLX_US-ARM,200302,36.6058,-97.4888,-9.613016,0.927827,27.3329,18.621232,CRO,-0.351701283,376.9638977,-21.03792572,12,3093.5,3119,-0.020851033,3.66E-05,0.054423915,0.002957225,339.557662,2.767906,1.885827114,22.83623657,0.01295307,-0.008114597,0.009469139,0.041757115,-2.355511608,-13.31741499,158,23,1.784000039,6.400000095,31,46,1.649999976
AMF_US-IB1,201706,41.8593,-88.2227,19.46797744,0.992361111,72.2058,91.6739,CRO,0.269617918,404.8800354,6.946926117,13,3094.5,4516,-0.131129947,2.20E-05,0.105060667,0.008081868,744.912708,3.551912,21.40570371,32.33802185,-0.003842476,0.004338913,-0.010774835,-0.064681281,0.2474204,10.66083425,184,27,2.14199996,6.199999809,16,57,2.019999981
FLX_DE-RuS,202001,50.8659,6.4471,6.477109,0.978495,18.759712,24.829357,CRO,0.345266974,413.6528625,15.71795177,12,3096,3230,-0.014704783,1.56E-05,0.03529515,0.001261324,89.204796,1.04163,5.339008996,12.30909119,-0.039473241,-0.022409191,-8.14E-05,0.036465191,2.456292828,-6.650780677,170,21,1.049999952,6.800000191,37,42,1.129999995
FLX_IT-BCi,200710,40.5237,14.9574,2.344406,0.972446,76.38369,79.09991,CRO,0.030692495,384.8748779,-11.06593418,12,3096,3096,-0.064573796,6.15E-06,0.109752505,0.006786048,362.9596656,2.56014,16.48391197,25.73909912,-0.023620476,0.016688156,-0.003964654,0.001341502,-1.407971804,0.272443601,150,20,1.562000036,6.400000095,40,40,1.409999967
FLX_BE-Lon,201902,50.5516,4.7462,-40.4502,0.787202,73.33368,32.37752,CRO,-0.551591029,409.9810791,11.41204834,12,3101.5,3327,-0.022038436,2.32E-05,0.062456849,0.002232112,194.105626,1.825486,5.803843071,16.78574524,-0.009183149,-0.009112285,-0.003057011,0.032692355,1.874628287,-5.272400424,159,17,1.50999999,5.900000095,41,42,1.330000043
AMF_US-ARM,200408,36.6058,-97.4888,56.69001,0.981855,55.70669,112.00672,CRO,1.01765174,375.8295288,-20.2814312,12,3108,3394,-0.1031073,2.83E-06,0.086654989,0.009078369,692.58818,3.409878,25.15592695,36.97463379,0.018460491,0.008013947,-0.024517587,-0.035567463,-3.136564641,9.581506193,158,23,1.784000039,6.400000095,31,46,1.649999976
AMF_US-Ne1,201309,41.1651,-96.4766,-16.36815,0.916667,199.7247,183.6507,CRO,-0.081953559,393.8401184,-0.701863587,12,3109,4191,-0.06001973,4.28E-06,0.055571609,0.004775405,549.8638238,3.097382,22.1063506,35.68557129,-0.013393075,-0.010274853,0.008110824,-0.00072897,1.654411367,11.75562067,184,27,2.14199996,6.199999809,16,57,2.019999981
AMF_US-Ro5,201809,44.691,-93.0576,-43.0293,0.989583,210.4671,168.591,CRO,-0.204446681,403.3463745,9.264976501,12,3111,3494,-0.081512083,2.05E-05,0.188010283,0.016441196,407.4622086,2.898972,17.88805419,30.69428406,0.098842018,0.10242658,-0.005635764,-0.022813694,-0.023098866,10.93168318,139,23,3.227999926,6.599999905,33,44,2.630000114
CNF_CN-YCA,200806,36.8283,116.57,110.5043,,68.26712,178.7714,CRO,1.618704583,388.6800537,-10.37748623,12,3111.5,3914,-0.062919199,4.27E-06,0.06532598,0.005545571,635.058344,3.376601,25.09223196,35.68782959,-0.010808834,0.007619485,-0.001198242,-0.011388581,-1.572682821,10.88712774,142,16,0.626000047,8.600000381,50,34,0.50999999
FLX_CH-Oe2,200612,47.2864,7.7337,-86.36011,0.757392,106.66418,20.490845,CRO,-0.809644906,385.936554,-13.16730499,12,3112.5,3191,-0.008301451,1.25E-05,0.06407641,0.002369389,136.727228,1.15342,2.381648123,14.62165222,-0.044586501,-0.071163694,-0.001190006,0.04331024,1.226123473,-6.944601731,110,22,3.42200017,6.199999809,40,38,3.299999952
AMF_US-ARM,200406,36.6058,-97.4888,-9.29427,0.940972,164.9976,155.3316,CRO,-0.056329728,379.1078796,-19.66300774,12,3114.5,3311,-0.096474583,3.76E-06,0.122831744,0.011624381,630.26306,3.6254,24.21012552,34.5256897,0.013591549,0.044190702,0.02704609,-0.028934746,-2.315899809,8.635704765,158,23,1.784000039,6.400000095,31,46,1.649999976
AMF_US-Mj1,201407,46.9948,-109.6137,-53.19765111,0.971774194,190.8017,137.6042,CRO,-0.278811201,396.7145996,1.236741424,12,3115.5,3936,-0.088778998,7.74E-06,0.016141266,0.002350539,851.843234,3.451882,21.55643382,31.13793335,-0.01766326,-0.033903924,0.013747624,-0.040990619,0.243159715,15.36464507,164,26,2.790999889,6.599999905,26,48,2.609999895
FLX_DE-Geb,201309,51.0997,10.9146,38.0214,0.984028,38.7228,76.9887,CRO,0.98188664,393.5845642,-1.181901336,12,3115.5,3360,-0.044852803,2.44E-05,0.061955341,0.002818555,291.0568678,2.492618,13.49248884,26.92061768,0.0047124,-0.002468594,0.004846357,0.001203239,-1.229397249,4.996006921,139,23,3.227999926,6.599999905,33,44,2.630000114
AMF_US-ARM,200711,36.6058,-97.4888,11.50341,0.884722,34.2141,46.08,CRO,0.336218401,385.2735291,-11.96883106,12,3116.5,3836,-0.03067581,3.11E-05,0.002572134,0.00030487,359.32592,2.36283,10.49952863,25.59368286,-0.040801687,-0.084002577,-0.000233637,0.044225747,0.218735509,-5.059662024,158,23,1.784000039,6.400000095,31,46,1.649999976
AMF_US-ARM,200605,36.6058,-97.4888,-43.34451,0.994624,202.33173,158.72744,CRO,-0.214224976,386.5708618,-13.16162014,12,3117,3299,-0.103950084,1.50E-05,0.064900159,0.006364301,715.155796,3.56431,21.73863461,35.9538208,-0.061706913,0.018286904,0.008131589,-0.057820147,0.88536874,4.327059089,158,23,1.784000039,6.400000095,31,46,1.649999976
AMF_US-ARM,202003,36.6058,-97.4888,-38.471,0.980511,132.24972,93.80166,CRO,-0.290896646,414.7971497,16.09692001,12,3117.5,3556,-0.073514233,3.53E-05,0.116395204,0.004659235,480.8161745,3.25247,12.27884814,26.05227051,0.050466634,0.04772063,-0.010976855,-0.005363334,1.549752308,-3.764326924,158,23,1.784000039,6.400000095,31,46,1.649999976
FLX_BE-Lon,200710,50.5516,4.7462,54.85419,0.995968,11.817324,65.75131,CRO,4.641845311,385.0986633,-10.90923977,12,3121,3121,-0.026938812,1.92E-05,0.061737954,0.003200188,205.5195596,1.954358,9.948784601,18.29107056,-0.00924549,-0.016844381,0.007319539,0.027919254,-1.796073252,-0.741883787,159,17,1.50999999,5.900000095,41,42,1.330000043
FLX_CH-Oe2,201401,47.2864,7.7337,27.609003,0.766129,34.81052,61.03528,CRO,0.793122395,398.8191834,1.202532411,12,3121,3384,-0.006675189,1.36E-05,0.097690341,0.001852989,129.605048,1.445414,2.161899165,12.6798645,-0.000408815,-0.033660695,0.000948283,0.047300527,1.722163691,-7.722832663,110,22,3.42200017,6.199999809,40,38,3.299999952
FLX_DE-Geb,201611,51.0997,10.9146,36.3969,0.996528,-4.01229,32.3724,CRO,-9.071353267,403.1661072,5.503061771,12,3123,3123,-0.014145663,1.58E-05,0.045670065,0.001858331,104.65034,1.287518,3.741531351,12.81298218,-0.008802602,-0.008239218,0.000685037,0.036475967,-1.429960804,-5.91299661,139,23,3.227999926,6.599999905,33,44,2.630000114
AMF_US-ARM,200707,36.6058,-97.4888,-25.488293,0.927419,183.59471,158.9153,CRO,-0.138829125,385.0718994,-13.34997559,12,3125.5,3140,-0.148241133,1.37E-05,0.084148039,0.011289448,743.58518,3.45465,26.24894014,33.57392273,0.020966256,-0.002426672,-0.051258162,-0.073339577,-2.746394838,10.68974948,158,23,1.784000039,6.400000095,31,46,1.649999976
AMF_CA-ER1,201704,43.6405,-80.4123,29.42235,0.992361,8.42475,38.0181,CRO,3.492370693,407.8710022,8.164675713,12,3126.5,3508,-0.054551392,1.51E-05,0.109621377,0.003442034,500.872828,3.35393,8.225461557,24.67472229,0.018606989,0.014581804,-0.004949225,-0.003348499,2.372473482,0.306505118,161,15,1.920999885,6,40,45,1.450000048
FLX_FI-Qvd,202008,60.295242,22.391607,-43.71558,0.886425,222.47739,178.93572,CRO,-0.196494484,409.9395142,17.09016418,8,3128,4731,-0.055043253,1.50E-05,0.036986205,0.001783371,534.766254,2.463892,17.68050736,25.42827759,-0.047055043,-0.028279921,0.017876904,-0.01006428,0.48711116,9.146024959,10,16,2.713999987,6.699999809,53,31,1.5
AMF_CA-ER1,202011,43.6405,-80.4123,-16.07643,0.986806,71.1423,55.1232,CRO,-0.225975685,415.3530579,17.27695465,12,3130,3130,-0.02209349,2.86E-05,0.079024872,0.002176285,200.714104,1.815008,5.461919297,20.07113037,0.005534146,-0.00573845,-0.003310965,0.029431947,2.412172273,-2.972208517,161,15,1.920999885,6,40,45,1.450000048
FLX_DE-Kli,201809,50.8931,13.5224,24.7257,0.963889,3.27309,27.99084,CRO,7.554237739,403.7473145,8.983149529,12,3130,3924,-0.043069698,4.75E-06,0.044157066,0.003774684,354.5540206,2.359928,15.25206244,27.37833557,-0.031013177,-0.007568278,0.007593374,0.001680644,1.390807429,5.372812108,140,14,2.572999954,6.199999809,40,46,1.909999967
AMF_CR-Fsc,201702,10.4189,-85.4732,11.47167544,0.997767857,170.61,182.0816,CRO,0.067239174,402.6682129,6.650183201,12,3130.5,3346,-0.065741098,1.48E-06,0.001833153,0.000336528,638.330302,3.526852,27.32937166,35.75327454,-0.002376163,-0.178556328,-0.018471858,0.037057797,0.023321655,0.885877275,172,35,4.968999863,5.099999905,22,43,4.599999905
CNF_CN-YCA,200406,36.8283,116.57,93.18544,,51.28738,144.4728,CRO,1.816927283,378.8783875,-20.17915154,12,3134,3943,-0.092149902,1.65E-05,0.168849003,0.010043636,619.027484,3.455663,24.64760653,35.41391907,0.09271419,0.101431676,-0.030428945,-0.030087368,-2.017308252,10.27946261,142,16,0.626000047,8.600000381,50,34,0.50999999
AMF_US-ARM,200703,36.6058,-97.4888,-80.2032,0.969086,150.99325,71.40571,CRO,-0.531170764,388.2401123,-10.46011734,12,3138.5,3706,-0.063638319,2.74E-05,0.124661055,0.005856469,463.7652394,3.0472155,14.48006696,25.87391052,0.058732486,0.038086344,-0.00110094,0.011263237,3.750971128,-1.079123691,158,23,1.784000039,6.400000095,31,46,1.649999976
FLX_DE-Kli,201607,50.8931,13.5224,68.05802,0.959005,167.10023,235.59535,CRO,0.407288608,401.1802368,5.826265812,12,3145.5,3493,-0.100427096,2.78E-05,0.13282031,0.005092397,575.87851,3.004186,18.10984846,28.90137634,0.030767488,0.053201794,-0.003645504,-0.05339654,-0.184226696,9.323264792,140,14,2.572999954,6.199999809,40,46,1.909999967
AMF_US-Twt,201111,38.1087,-121.6531,51.8638861,1,6.9063,58.7702,CRO,7.509648596,392.4566956,-4.439748287,12,3146.5,3657,-0.034204448,7.10E-06,0.039506201,0.002260629,305.20786,2.289782,11.52197872,25.52475891,-0.007814557,0.002152744,-0.002608468,0.032131916,-1.269232427,-3.386083782,170,21,1.049999952,6.800000191,37,42,1.129999995
FLX_FR-Aur,200810,43.549653,1.106096,-7.571595,0.925403,52.23779,45.0058,CRO,-0.14494478,385.1378174,-10.59480667,12,3146.5,3393,-0.040282479,2.06E-05,0.063318726,0.001880988,315.1989359,2.367724,13.31937561,24.4973999,0.002217738,-0.009704455,0.003073522,0.020949169,-1.989519825,0.52674909,113,12,1.506000042,5.699999809,42,46,1.480000019
AMF_US-ARM,201202,36.6058,-97.4888,-73.15888,0.760057,117.82932,43.53161,CRO,-0.620888587,395.4614868,-2.540336609,12,3148.5,4081,-0.037985634,1.21E-05,0.07176165,0.003962949,345.974388,2.82862,6.28233775,20.23838196,0.030290805,0.01960762,-0.007665462,0.021665065,2.040999028,-11.7458781,158,23,1.784000039,6.400000095,31,46,1.649999976
AMF_US-Twt,201011,38.1087,-121.6531,58.63865841,0.999305556,1.5004,60.1391,CRO,39.08201707,390.4609985,-6.435445309,12,3149.5,3531,-0.046057897,2.09E-06,0.054553192,0.004000679,313.531232,2.175908,12.04238796,24.990625,0.007232434,-0.001588209,-0.014461917,0.015302018,-0.748823182,-3.094171156,170,21,1.049999952,6.800000191,37,42,1.129999995
FLX_IT-BCi,200906,40.5237,14.9574,138.678,0.909722,-2.374893,154.3692,CRO,-58.39336762,389.9872437,-8.302195549,12,3150,3245,-0.117036889,-3.32E-06,0.087731686,0.003644228,736.180864,3.396328,21.27959692,28.72445068,0.052548582,-0.040362599,-0.007822825,-0.050771232,-1.102219966,4.949141983,150,20,1.562000036,6.400000095,40,40,1.409999967
AMF_US-KL1,201409,42.4847,-85.4422,-12.584423,0.997916667,166.4851,153.9005,CRO,-0.075588885,394.4234009,0.055409748,12,3151.5,3377,-0.078640249,1.32E-05,0.084684951,0.007280111,467.8932103,2.963862,16.49263759,29.53019104,0.005057493,-0.0011906,-0.000321172,-0.022688178,-1.653302904,8.93503555,159,19,1.598999977,6,31,50,1.690000057
FLX_CH-Oe2,201103,47.2864,7.7337,-33.29679,0.984543,103.77994,72.72879,CRO,-0.320840328,395.0558167,-3.909680605,12,3152.5,3854,-0.033882452,7.96E-06,0.05249807,0.001816958,399.6693892,2.608932,5.536848241,17.24552307,-0.048438196,-0.05370643,0.000405458,0.021431764,0.44604724,-4.276268245,110,22,3.42200017,6.199999809,40,38,3.299999952
FLX_DE-Kli,201507,50.8931,13.5224,52.81563,0.994624,211.49843,264.52114,CRO,0.249721145,398.8913574,3.537386656,12,3152.5,3245,-0.104580727,1.01E-05,0.070064094,0.004183069,635.991502,3.09583,19.20621214,32.99479065,-0.031988728,0.002252868,-0.007799136,-0.056409606,0.912136987,9.814181434,140,14,2.572999954,6.199999809,40,46,1.909999967
AMF_US-ARM,201007,36.6058,-97.4888,41.30502,0.997312,140.01119,183.16288,CRO,0.295012277,391.2809143,-7.140960693,12,3153.5,3543,-0.136136207,1.05E-05,0.137453001,0.006695632,712.537554,3.481254,28.22035448,36.61463318,0.074271217,0.072291993,-0.039153236,-0.065986245,-0.774980497,12.31936153,158,23,1.784000039,6.400000095,31,46,1.649999976
AMF_US-ARM,200407,36.6058,-97.4888,39.56282,0.999328,132.35202,171.66963,CRO,0.298921165,377.8659058,-20.55596924,12,3154,3477,-0.122826907,1.34E-05,0.115232424,0.011970483,726.00822,3.47434,26.32576595,37.42110596,0.052050641,0.036591382,-0.025843936,-0.05528707,-2.669569029,10.75134519,158,23,1.784000039,6.400000095,31,46,1.649999976
FLX_DE-Geb,201501,51.0997,10.9146,9.444615,0.988575,20.254594,28.598213,CRO,0.466294955,400.3331604,2.428551912,12,3154.5,3919,-0.016269328,1.21E-05,0.074537746,0.001364535,86.357828,0.99912,1.934948591,11.73500977,0.020272117,0.025025636,-0.005477851,0.03294623,1.152720901,-8.006473369,139,23,3.227999926,6.599999905,33,44,2.630000114
AMF_US-Bi1,201812,38.0992,-121.4993,66.84902,0.902554,80.80181,146.46446,CRO,0.827320824,408.0848389,9.013800621,12,3158.5,4291,-0.030522679,1.46E-05,0.062081226,0.005788416,236.366208,1.824252,9.518038727,17.4662262,-0.050160547,0.023669976,0.001901509,0.016518772,0.421670051,-7.054998485,214,40,35.85700226,4.800000191,24,36,15.77999973
FLX_DE-Kli,201412,50.8931,13.5224,18.278654,0.995296,22.170735,40.08486,CRO,0.824449618,399.4739685,0.090511322,12,3161,6232,-0.012440223,8.27E-06,0.071649905,0.001468331,61.454088,0.86816,1.777148491,9.78977356,-0.004389301,-0.001481703,-0.003231436,0.035321656,0.916748291,-7.851125579,140,14,2.572999954,6.199999809,40,46,1.909999967
