NAME,YYYYMM,LAT,LONG,NEE,NEE_QC,GPP,RECO,PFT,ECUE,CO2_annual_mean,CO2_annual_mean_diff,IGBP,EVIave,EVImax,EVAave,EVAmax,PREave,PREmax,SSRtot,SSRmax,T2Mave,T2Mmax,PREdif_monthly,PREdif_annual,EVAdif_monthly,EVAdif_annual,T2Mdif_monthly,T2Mdif_annual,HWSD2_D1_AWC,HWSD2_D1_CLAY,HWSD2_D1_OC,HWSD2_D1_PHWATER,HWSD2_D1_SAND,HWSD2_D1_SILT,HWSD2_D1_TOTALN
AMF_US-BZo,202009,64.6936,-148.33,14.25915,0.985417,37.1208,48.1155,WET,0.384128305,409.9420166,17.10926819,5,2286.5,2659,-0.033489347,8.40E-06,0.053055979,0.002631687,225.8032341,1.879684,8.735603311,17.71082459,0.007979821,0.010571785,-0.005178295,0.002298331,0.700695937,10.38626447,165,25,4.177000046,5.199999809,24,51,3.460000038
AMF_US-Esm,201204,25.4379,-80.5946,-8.546666486,0.982638889,57.3721,48.8254,WET,-0.148969037,396.7264709,-2.342798948,9,2292.5,2528,-0.05434799,1.99E-05,0.085069674,0.005394846,642.34062,3.74724,23.77097891,31.15632019,0.03724996,-0.006442199,0.012001879,0.034890544,-0.466043728,-0.421507004,169,30,2.88499999,5,35,35,2.170000076
FLX_DE-Akm,201304,53.8662,13.6834,-25.46001,0.989583,109.5372,84.2067,WET,-0.232432543,399.5802307,0.01646932,12,2293,2955,-0.055726608,1.91E-05,0.028956554,0.001799479,456.257214,2.751448,7.187501462,20.80370483,-0.013368296,-0.026449066,0.006221658,-0.006929009,-0.991157887,-1.848321928,161,11,2.361000061,5.199999809,37,52,1.899999976
AMF_US-NC4,201301,35.7879,-75.9038,14.49539555,1,45.1627,59.6581,WET,0.320959454,397.1447144,-0.465658814,5,2294.5,2332,-0.041779542,4.00E-05,0.056744532,0.004121833,284.419236,2.228938,8.325269195,21.09282837,-0.040245087,-0.054246,0.00716168,0.051109638,1.06783556,-7.97325852,214,40,35.85700226,4.800000191,24,36,15.77999973
AMF_US-PHM,201409,42.7423,-70.8301,5.349684312,0.997222222,106.4645,111.8141,WET,0.050248527,394.2897644,-0.217573807,8,2295.5,2519,-0.080528608,1.98E-05,0.026635421,0.001819792,502.9632623,2.950844,17.7175752,28.99022827,-0.058714415,-0.078974314,0.012313521,-0.000333842,-0.359314754,8.462821425,121,6,4.672999859,4.599999905,65,29,3.730000019
AMF_US-WPT,201309,41.4646,-82.9962,43.09391652,0.994444444,75.8486,118.9425,WET,0.568157046,393.5117188,-1.054319978,0,2295.5,2605,-0.119479193,3.82E-05,0.058293932,0.002910107,489.1417258,3.010798,18.98723168,33.79744873,-0.017429112,-0.031163073,0.001553553,-0.019703466,-0.542599832,8.590057052,176,22,1.688999891,6.199999809,23,55,1.75
FLX_US-Atq,200408,70.4696,-157.4089,-18.206486,0.99664,73.90617,55.69956,WET,-0.246345955,372.7669678,-18.77620506,10,2296,2360,-0.037670068,1.66E-05,0.037491215,0.001418106,305.263018,1.97836,9.057483148,20.1609436,-0.007260811,0.012021592,-0.005176565,-0.020170309,2.492463023,18.85702662,157,18,6.504000187,6.599999905,44,38,6.829999924
AMF_US-Myb,201803,38.0499,-121.765,23.750495,0.93078,24.64996,49.35045,WET,0.963510488,407.8789673,9.697288513,13,2297,2528,-0.067499652,2.36E-06,0.103975436,0.002570465,493.6441218,3.18347,11.61293381,26.28981934,0.035912532,0.071012097,0.000424547,-0.024981652,-0.480782874,-4.192967457,170,21,1.049999952,6.800000191,37,42,1.129999995
AMF_US-Myb,201405,38.0499,-121.765,-123.91413,0.991935,254.29765,130.25983,WET,-0.487279886,401.0992126,1.212210298,13,2297.5,2473,-0.044963344,-1.39E-05,0.0004977,0.00018701,875.073138,3.774412,19.55035633,35.59145508,-0.013446111,-0.037636439,0.018324782,-0.006410362,2.217564911,2.882342594,170,21,1.049999952,6.800000191,37,42,1.129999995
AMF_US-ORv,201311,40.0201,-83.0183,42.0369,0.974306,15.33585,58.0536,WET,2.741087061,396.4875793,-1.218177795,13,2298,2500,-0.030461444,2.05E-05,0.075947072,0.003673121,231.566556,2.000208,4.142191336,17.73143921,-0.004781081,-0.018494594,0.00115399,0.033988541,-2.293111153,-6.741008825,159,19,1.598999977,6,31,50,1.690000057
FLX_FI-Sii,202003,61.8327,24.1928,4.317029,0.983199,2.7260253,7.013502,WET,1.583634972,415.252655,15.99394131,1,2298.5,2359,-0.011690925,4.33E-05,0.05353169,0.001610056,223.0647705,1.896926,-0.192836794,8.220956421,0.018146803,-0.013718027,-0.002490846,0.025143514,2.713800917,-6.827203321,118,6,7.217000008,4.699999809,54,40,4
FLX_CZ-wet,201203,49.0247,14.7704,34.92832,0.887097,2.9874452,39.10495,WET,11.69170233,396.2750854,-2.81776166,9,2299.5,2485,-0.034067838,1.89E-05,0.020717968,0.000707805,390.2567375,2.524784,5.805124435,18.90505371,-0.027109941,-0.039956737,-0.004786153,0.016151094,1.810959697,-3.134737727,44,21,1.388000011,5.900000095,27,52,1.470000029
FLX_DK-NuF,201306,64.1308,-51.3861,2.508159,0.970833,37.2531,39.7611,WET,0.067327524,398.1080017,-0.02980423,10,2300.5,2737,-0.024017149,9.50E-06,0.040165046,0.000742018,592.095984,2.834276,3.596715419,13.9862915,-0.043177728,-0.042966574,0.001779367,-0.010686175,-0.664746923,7.86972828,107,10,0.605000019,7.699999809,69,21,0.74000001
AMF_US-DPW,201306,28.0521,-81.4361,41.61529706,0.997222222,151.7895,193.4049,WET,0.274164531,398.5752563,-0.245965317,9,2302,2452,-0.130872202,-1.34E-06,0.176064277,0.006726295,610.570196,3.419496,26.38075947,32.51812134,0.006981654,0.092713359,-0.003374345,-0.033462088,-0.339644746,3.681037523,72,5,3.318999767,4.5,75,20,3.430000067
FLX_DE-SfN,201411,47.8064,11.3275,-4.26456,0.792361,31.2885,25.11276,WET,-0.136298001,397.9423523,0.460337311,5,2302,2505,-0.013764609,6.92E-06,0.049223219,0.001942113,160.439912,1.577858,5.969304021,16.97075806,-0.033719051,-0.061411066,0.001292251,0.037770169,2.025278704,-3.218061241,218,35,37.3390007,4.400000095,27,38,14.85999966
FLX_SE-Deg,201404,64.182,19.5565,3.83535,0.989583,5.6394,9.27249,WET,0.680098947,400.5506592,1.143460631,1,2302,2312,-0.02656407,3.01E-05,0.014410309,0.001038137,428.705434,2.320952,2.568620851,15.26204834,-0.022577477,-0.041394484,-0.010655507,0.004360141,1.310264847,-1.666007761,32,6,7.217000008,4.699999809,54,40,4
AMF_US-ICs,201905,68.6058,-149.311,10.197078,0.954973,8.208676,18.370817,WET,1.242231756,412.222168,12.13186169,7,2304.5,3319,-0.021554208,6.17E-06,0.02902896,0.001259297,678.998334,2.54476,2.386202277,14.41019592,-0.007498838,-0.026108844,-0.011988175,-0.005844858,4.202090639,9.942936746,10,16,2.713999987,6.699999809,53,31,1.5
FLX_SE-Deg,201111,64.182,19.5565,3.52392,0.999306,0.85245,4.37613,WET,4.133872954,392.874939,-4.688926697,8,2304.5,2421,-0.00496522,2.64E-05,0.026370366,0.002575114,23.978272,0.46756,1.739559555,9.799462891,-0.026517983,-0.030717409,-0.001930694,0.026156346,3.866371867,-2.11011385,32,6,7.217000008,4.699999809,54,40,4
AMF_US-PHM,201510,42.7423,-70.8301,25.41393166,0.998655914,25.0716,50.4855,WET,1.013654161,398.4335327,2.208409548,8,2305,2305,-0.075856086,1.85E-05,0.072881341,0.006285399,334.12727,2.454681496,11.37810025,19.93888245,-0.044774586,-0.016931711,-0.000548513,0.000919848,-1.089015265,1.837301366,121,6,4.672999859,4.599999905,65,29,3.730000019
FLX_FR-LGt,201811,47.3229,2.2841,34.6329,0.940972,11.67384,46.6155,WET,2.966710183,406.6721802,9.406308174,5,2305,2611,-0.020464865,2.47E-05,0.067722014,0.001730797,159.311388,1.551434,8.749951405,17.3676239,-0.009048717,-0.005314856,0.001433235,0.034181092,0.580625094,-4.406948998,93,10,6.414999962,4.699999809,70,20,2.930000067
AMF_US-BZB,201509,64.6955,-148.3208,5.92113,0.870833,41.5494,60.1548,WET,0.142508195,395.9356689,3.102920532,5,2308.5,2419,-0.025539686,1.15E-05,0.101063263,0.001430586,225.3387434,1.947656,5.934129122,18.43726501,0.055987105,0.066484928,0.002771366,0.002027715,-2.100778253,5.980218585,165,25,4.177000046,5.199999809,24,51,3.460000038
AMF_US-BZF,201509,64.7013,-148.3121,5.47722,0.845833,33.7113,40.5537,WET,0.162474304,395.9356689,3.102920532,5,2308.5,2419,-0.025539686,1.15E-05,0.101063263,0.001430586,225.3387434,1.947656,5.934129122,18.43726501,0.055987105,0.066484928,0.002771366,0.002027715,-2.100778253,5.980218585,165,25,4.177000046,5.199999809,24,51,3.460000038
FLX_SE-Deg,200510,64.182,19.5565,8.15176,0.768817,4.515026,12.633709,WET,1.805473545,379.2683716,-16.58322334,8,2309,2309,-0.011489507,3.46E-05,0.023809136,0.001290053,115.2721462,1.143234,4.435029069,13.41452942,-0.037799071,-0.037303184,-6.13E-05,0.018647595,1.831918366,1.073768728,32,6,7.217000008,4.699999809,54,40,4
FLX_DK-NuF,201005,64.1308,-51.3861,7.59996,0.97043,15.643933,23.237073,WET,0.48580878,393.0822144,-6.541107178,10,2309.5,2645,-0.004696787,1.07E-05,0.109758157,0.001831651,555.029234,2.80019,3.193827545,15.29595337,0.040509664,0.039445572,0.00332226,0.012686842,4.116827794,3.507423273,107,10,0.605000019,7.699999809,69,21,0.74000001
FLX_FI-Lom,200905,67.9972,24.2092,34.7293,0.858871,16.402813,52.0335,WET,2.117277079,391.178833,-8.090065002,8,2317,2444,-0.035917263,2.71E-05,0.077193518,0.001668644,538.139332,2.45086,5.700945442,20.56121216,0.020638493,0.032150049,-0.007982986,-0.00912109,1.647044872,5.937016178,202,35,49.68000031,4.599999905,27,38,12.81999969
AMF_US-Elm,201103,25.5519,-80.7826,3.059763379,0.958333333,50.824,53.8839,WET,0.06020312,393.7297974,-3.852769136,11,2319,2670,-0.050052295,2.99E-05,0.017655564,0.003683046,666.3775852,3.478480688,22.33923872,32.50715027,-0.022964041,-0.078809099,0.017541574,0.034891789,0.112795178,-1.995085023,214,40,35.85700226,4.800000191,24,36,15.77999973
AMF_US-Myb,201311,38.0499,-121.765,23.60487,0.909028,83.1021,106.9974,WET,0.284046613,396.1084595,-0.787984192,13,2320.5,2557,-0.022562067,1.04E-05,0.028570588,0.0039801,330.124664,2.266078,13.23058381,25.00242004,-0.016297016,0.017158199,0.007808214,0.016593105,0.672109772,-2.136156385,170,21,1.049999952,6.800000191,37,42,1.129999995
AMF_US-ORv,201111,40.0201,-83.0183,31.524,0.972917,15.21939,46.1307,WET,2.071305092,393.026001,-4.679756165,13,2321.5,2449,-0.036961295,2.40E-05,0.153490771,0.00336197,223.640088,2.143172,8.582615111,20.97310791,0.072762618,0.029127225,-0.005345861,0.028757156,2.147312622,-3.286852259,159,19,1.598999977,6,31,50,1.690000057
FLX_US-Atq,200607,70.4696,-157.4089,-39.25716,0.99664,83.12309,43.86593,WET,-0.472277438,380.6081543,-13.74174881,10,2324,2330,-0.051201486,8.33E-06,0.054123031,0.00177674,441.736288,2.362932,7.695373666,22.81008301,0.008160599,0.02854979,0.000384926,-0.036893796,-1.982920753,17.45770757,157,18,6.504000187,6.599999905,44,38,6.829999924
AMF_US-Esm,201201,25.4379,-80.5946,5.650255764,0.993951613,42.8997,48.55,WET,0.131708515,393.4234924,-2.933246613,9,2328,2423,-0.040695598,1.62E-05,0.028649532,0.007464826,438.503216,2.674652,19.7518972,28.05367432,-0.003593764,-0.062862341,0.006551689,0.048542936,-0.04143604,-4.440588706,169,30,2.88499999,5,35,35,2.170000076
FLX_SE-Deg,200304,64.182,19.5565,3.67419,0.953472,4.50075,8.28999,WET,0.816350608,378.427124,-20.98007393,1,2330,2486,-0.017825264,6.98E-05,0.037302469,0.001772132,419.613858,2.210646,0.602035628,18.27755127,0.000314683,-0.012450983,-0.001916701,0.012620612,-0.656320376,-2.534961379,32,6,7.217000008,4.699999809,54,40,4
AMF_US-Elm,201302,25.5519,-80.7826,2.611284934,0.989583333,23.8856,26.4969,WET,0.109324653,396.5496826,-0.459575653,11,2331,2612,-0.047687351,2.85E-05,0.036110984,0.002131447,419.938232,3.195716,20.96506887,30.56244812,0.000545279,-0.071776761,0.008110619,0.0491466,0.193174821,-3.19663118,214,40,35.85700226,4.800000191,24,36,15.77999973
FLX_FI-Lom,200909,67.9972,24.2092,29.85048,0.921528,37.9197,66.7167,WET,0.78720243,383.7364807,-9.496743202,8,2334,2444,-0.038012351,1.09E-05,0.066882179,0.003342688,180.1318765,1.716614,7.230640772,15.64806519,-0.005966885,0.02183871,-0.005191732,-0.011216177,0.431600707,7.466711508,202,35,49.68000031,4.599999905,27,38,12.81999969
AMF_US-DPW,201311,28.0521,-81.4361,5.903138198,0.999305556,47.5541,53.4572,WET,0.12413521,395.8979187,-0.749052703,9,2335,2942,-0.062205121,1.08E-05,0.04618546,0.002057195,298.30254,2.69005,21.14393016,30.75022278,0.008205627,-0.037165458,0.005217156,0.035204993,0.808295255,-1.55579179,72,5,3.318999767,4.5,75,20,3.430000067
AMF_US-NC4,200912,35.7879,-75.9038,-12.78361221,1,84.8656,72.0819,WET,-0.150633616,389.5016174,-9.459492683,5,2336.5,2381,-0.062372631,2.70E-05,0.146581292,0.00607489,242.875536,1.983284,8.917429553,22.15456543,0.046889707,0.034631342,-0.01359513,0.031625348,-0.929029692,-7.790538526,214,40,35.85700226,4.800000191,24,36,15.77999973
FLX_CZ-wet,200612,49.0247,14.7704,30.046285,0.981855,6.29052,36.80413,WET,4.776438991,385.7832336,-13.40388107,9,2338,2478,-0.010519454,1.22E-05,0.022173376,0.000946999,99.880176,1.003042,2.506627122,11.80133972,-0.027869972,-0.036833462,0.001833303,0.037439235,1.840607159,-6.074593611,44,21,1.388000011,5.900000095,27,52,1.470000029
AMF_US-NC4,201001,35.7879,-75.9038,-40.99177586,1,61.0752,20.0835,WET,-0.671168917,391.0238647,-6.586508274,5,2339,2512,-0.058636322,1.22E-05,0.115688613,0.007991344,305.061588,2.266152,5.087805848,19.19667969,0.018698993,0.018910715,-0.009695099,0.037966677,-2.169627786,-11.26228105,214,40,35.85700226,4.800000191,24,36,15.77999973
AMF_US-DPW,201507,28.0521,-81.4361,11.2647956,0.999327957,158.1983,169.4632,WET,0.071206806,400.7722168,2.972523928,9,2340,2685,-0.133371666,-1.85E-06,0.181702327,0.007511109,659.445748,3.481146,27.59510191,34.06199036,0.00550077,0.099539315,0.011729989,-0.034275514,0.371864503,4.104044951,72,5,3.318999767,4.5,75,20,3.430000067
AMF_US-NC4,201412,35.7879,-75.9038,7.132763329,0.961021505,74.7652,81.8978,WET,0.095402183,398.8230286,-0.138081864,5,2344.5,2439,-0.042782468,8.05E-05,0.064842965,0.006050155,239.274184,1.92058,9.750329774,19.82583008,-0.03484862,-0.053398094,0.005995033,0.053236004,-0.09612947,-6.509073073,214,40,35.85700226,4.800000191,24,36,15.77999973
FLX_AU-Fog,200801,-12.5452,131.3072,-62.40951,0.981855,146.35751,82.37196,WET,-0.426418228,384.1372681,-9.910056114,10,2350,2792,-0.120203975,5.79E-06,0.306348166,0.009267021,611.666556,3.612465,28.2062628,33.65046082,-0.060044714,0.169585337,-0.003709568,-0.051312615,0.258544301,0.6662163,195,52,1.655999899,6.800000191,21,27,1.5
AMF_US-Srr,201512,38.2006,-122.0264,30.76070046,1,13.3823,44.1429,WET,2.298610886,401.0463867,2.456362486,10,2352,2455,-0.025984077,1.31E-05,0.083402247,0.005785796,211.770268,1.806104,8.734719213,17.45964966,-0.03070561,0.060063248,-0.000420722,0.018283008,-0.731272354,-7.504470601,170,30,1.743000031,6.5,37,33,1.49000001
AMF_US-DPW,201604,28.0521,-81.4361,-15.83018791,0.997222222,93.8698,78.0396,WET,-0.168639838,405.5345764,6.228524685,9,2352.5,3407,-0.12327938,1.12E-05,0.040212242,0.004074246,649.498524,3.656992,22.18880755,31.17417297,-0.019450422,-0.075026006,-0.021211919,-0.014804845,-0.388890155,-0.505032934,72,5,3.318999767,4.5,75,20,3.430000067
FLX_FR-LGt,201903,47.3229,2.2841,24.271481,0.840054,27.127325,51.52975,WET,0.894724452,410.6461792,11.74807835,5,2353.5,2375,-0.052600674,1.95E-05,0.061388881,0.002860337,381.2725748,2.712016,8.882031828,19.39244995,-0.015073219,-0.011089763,-0.00687451,0.001334376,1.030937326,-4.070872906,93,10,6.414999962,4.699999809,70,20,2.930000067
AMF_CA-DBB,202010,49.1293,-122.9849,6.430454,0.99664,18.07951,23.508106,WET,0.355676343,413.3141479,17.53474045,8,2354.5,3096,-0.053066001,9.92E-06,0.163960044,0.004525758,236.6501633,2.090634,10.74706618,22.75419006,-0.033132175,0.000794343,0.001460517,0.012586334,0.024918982,0.264424392,150,27,10.58300018,4.699999809,39,34,5.849999905
FLX_FR-LGt,201703,47.3229,2.2841,33.09219,0.964382,26.329416,59.58572,WET,1.256852412,406.1094666,7.211366177,5,2357,2433,-0.047047075,2.23E-05,0.092623593,0.002622008,338.5789682,2.679402,9.945307094,21.48020325,0.016161493,0.027796273,-0.001320911,0.009744434,2.094212591,-2.373122891,93,10,6.414999962,4.699999809,70,20,2.930000067
FLX_CN-Ha2,200405,37.6086,101.3269,-4.846571,0.991263,55.04081,50.36973,WET,-0.088054137,379.9775085,-18.67375755,10,2358.5,2680,-0.042813981,3.08E-05,0.085344784,0.002351925,772.09494,3.951185,2.017352246,15.61322937,8.78E-05,0.021706754,0.007045303,-0.00835637,-1.794798789,5.062974577,178,28,6.569000244,6.699999809,31,41,4.599999905
AMF_US-Myb,201511,38.0499,-121.765,14.73228,0.923611,38.0844,52.6707,WET,0.386832404,399.9604187,3.063975096,13,2363,2813,-0.038601943,8.52E-06,0.050610336,0.003813827,317.48008,2.25563,11.00070371,26.21993408,0.005742732,0.028738336,-0.008231663,0.001925135,-1.557770328,-5.032701108,170,21,1.049999952,6.800000191,37,42,1.129999995
AMF_AR-TF2,201602,-54.8269,-68.4549,-1.558018355,0.969109195,38.3603,36.8022,WET,-0.040615385,398.0018005,5.800275326,5,2364,3050,-0.070769786,4.83E-06,0.117683046,0.003455006,447.180294,2.920726,5.89679294,17.75345764,0.016273196,0.032174835,-0.004488253,-0.034987947,-0.6974918,3.606489139,12,20,3.162999868,6.699999809,51,29,1.5
AMF_US-Myb,201304,38.0499,-121.765,41.6712,0.970833,132.7152,174.924,WET,0.313989656,399.0906677,-0.24622345,13,2364,2536,-0.065553954,-8.91E-06,0.01667688,0.003872812,733.76348,3.605212,16.58604204,32.58162842,-0.015605114,0.005264491,0.013046022,-0.026398781,2.432909067,1.219301853,170,21,1.049999952,6.800000191,37,42,1.129999995
FLX_FI-Sii,201909,61.8327,24.1928,7.09953,0.908333,41.2002,48.0189,WET,0.172317853,406.6035461,12.65270233,1,2365,3549,-0.037966372,1.26E-05,0.078043045,0.002171911,213.4766609,1.872054,10.06660527,21.81994019,0.011339571,0.012091235,-0.001731254,-0.003704743,-0.931432009,5.037057064,118,6,7.217000008,4.699999809,54,40,4
AMF_US-ORv,201410,40.0201,-83.0183,18.358789,0.912634,52.98489,69.95119,WET,0.346491028,396.6413879,0.376988739,13,2366,2366,-0.049954474,2.56E-05,0.090792263,0.007937819,314.4552953,2.552840563,12.43501656,28.64266357,0.00859438,0.003524525,0.002445409,0.013971401,-0.657231418,2.510592615,159,19,1.598999977,6,31,50,1.690000057
AMF_US-Elm,201012,25.5519,-80.7826,-7.62053225,0.98655914,28.8808,21.2603,WET,-0.263861536,391.3543396,-6.341166019,11,2367,2560,-0.049743313,2.33E-05,0.029399414,0.007969737,421.3552,2.661696,15.4134194,28.26746521,-0.011073807,-0.073479275,0.005285487,0.048221332,-5.463120001,-7.38222379,214,40,35.85700226,4.800000191,24,36,15.77999973
AMF_US-DPW,201308,28.0521,-81.4361,-7.467436377,1,111.41,103.9426,WET,-0.067026626,394.3433533,-1.751417756,9,2367.5,2404,-0.147653718,-4.29E-06,0.118412043,0.006879494,642.736094,3.52358,27.19043716,33.35531006,-0.064000552,0.035061125,-0.007057087,-0.050243604,-0.101190967,4.490715211,72,5,3.318999767,4.5,75,20,3.430000067
AMF_CA-DBB,201909,49.1293,-122.9849,-3.83379,0.990278,27.1617,21.04329,WET,-0.141146909,407.5454712,12.50730515,8,2368.5,2409,-0.071502891,3.59E-06,0.182724045,0.004470296,355.2562209,2.64832,15.3559743,26.21076355,0.080248304,0.067764831,-0.00814719,-0.009184314,-0.262591812,4.985298892,150,27,10.58300018,4.699999809,39,34,5.849999905
AMF_US-DPW,201405,28.0521,-81.4361,-47.48163334,0.995295699,186.2625,138.7811,WET,-0.254917836,401.2063599,1.1251297,9,2369.5,3150,-0.139410743,3.54E-06,0.086755485,0.005749583,734.430466,3.697424,24.88247421,33.90856323,0.00928997,-0.000574922,-0.030967212,-0.035900142,-0.341979587,2.618957837,72,5,3.318999767,4.5,75,20,3.430000067
AMF_US-NC4,201012,35.7879,-75.9038,-11.60977794,1,75.1221,63.5123,WET,-0.154545439,392.4057312,-6.555379391,5,2370.5,2489,-0.05833876,7.59E-05,0.099167247,0.003631654,273.096188,2.001992,3.408106064,19.44573364,-0.000524339,0.002389349,-0.009561259,0.038264238,-6.438353181,-12.94198084,214,40,35.85700226,4.800000191,24,36,15.77999973
AMF_US-MBP,201603,47.5051,-93.4893,-15.42903857,0.996639785,20.68,5.251,WET,-0.746085037,404.5014038,5.448049068,4,2376,2593,-0.016316991,7.03E-05,0.076679222,0.002791077,404.3706766,2.775744,-0.038990628,15.89821777,0.037148841,0.011744201,0.000295519,0.044184324,3.469283963,-6.162712424,177,12,1.56099999,5.699999809,43,45,1.49000001
AMF_US-MBP,201504,47.5051,-93.4893,-25.30010944,0.99375,29.8902,4.59,WET,-0.846434933,402.4312134,2.86108017,4,2380,2482,-0.045813135,2.53E-05,0.032549418,0.002469823,569.85804,3.268348,5.347136879,20.21801147,-0.039563936,-0.036157224,-0.009555551,0.016230547,1.542633888,-0.169755749,177,12,1.56099999,5.699999809,43,45,1.49000001
AMF_CA-ARF,201305,52.7008,-83.955,15.33794601,0.987231183,22.1628,37.5008,WET,0.692058134,399.4734802,-0.295118958,9,2381.5,2647,-0.036640651,0.000126368,0.033850295,0.000880465,637.380926,3.260914,6.0851428,24.3225647,-0.027824731,-0.020069005,0.003772984,-0.006696516,-0.406703829,7.723669098,171,18,46.75699997,4.400000095,27,55,16.11000061
AMF_US-Myb,201706,38.0499,-121.765,-66.6672,0.975,141.7158,75.0534,WET,-0.470428844,407.0653687,8.278172493,13,2386,2455,-0.050617162,-1.75E-05,0.004766197,0.000688553,860.978984,3.653456,20.84121532,39.33358154,0.001167431,-0.049676897,-0.001861824,-0.006457652,0.602010131,4.820543614,170,21,1.049999952,6.800000191,37,42,1.129999995
AMF_US-NC4,201002,35.7879,-75.9038,-25.24267865,0.995535714,59.9411,34.6985,WET,-0.421124715,392.1942139,-6.204288483,5,2388,2532,-0.054759759,1.95E-05,0.099377608,0.005167343,365.70478,2.77926,4.72880759,17.17040405,0.005118767,0.00259971,-0.001127346,0.041843239,-3.563543498,-11.62127931,214,40,35.85700226,4.800000191,24,36,15.77999973
FLX_CZ-wet,201502,49.0247,14.7704,13.364064,0.959077,-0.8353184,12.528768,WET,-15.99876646,401.1497498,2.727859497,11,2392.5,2744,-0.01048096,2.49E-05,0.014278007,0.000700027,205.54199,1.773304,0.311893263,9.571420288,-0.027521114,-0.038346997,0.002387071,0.039175776,-0.222113063,-9.716717891,44,21,1.388000011,5.900000095,27,52,1.470000029
