NAME,YYYYMM,LAT,LONG,NEE,NEE_QC,GPP,RECO,PFT,ECUE,CO2_annual_mean,CO2_annual_mean_diff,IGBP,EVIave,EVImax,EVAave,EVAmax,PREave,PREmax,SSRtot,SSRmax,T2Mave,T2Mmax,PREdif_monthly,PREdif_annual,EVAdif_monthly,EVAdif_annual,T2Mdif_monthly,T2Mdif_annual,HWSD2_D1_AWC,HWSD2_D1_CLAY,HWSD2_D1_OC,HWSD2_D1_PHWATER,HWSD2_D1_SAND,HWSD2_D1_SILT,HWSD2_D1_TOTALN
AMF_US-HWB,201603,40.8608,-77.8488,16.397202,0.974462,65.70977,69.04971,CSH,0.249539787,404.6115112,5.18126297,12,2414.5,3095,-0.060500554,1.03E-05,0.053578205,0.00269518,431.5907826,3.138478,5.816648758,20.89005432,-0.036538039,-0.02769477,-0.017510605,0.011528356,3.545155912,-4.631656803,160,25,1.30400002,6,29,46,1.159999967
FLX_BE-Maa,202004,50.9801111,5.6318611,0.392649,0.970139,44.1567,44.463,CSH,0.008892173,416.202179,16.32364655,9,2415,2521,-0.067190967,7.84E-06,0.023472284,0.001979858,571.838546,2.951168,12.12024411,23.08474121,-0.028061003,-0.036922644,-0.00407658,-0.018170778,2.097243512,-0.04322166,33,6,7.326000214,4.300000191,67,27,3.279999971
FLX_ES-LgS,200906,37.0979,-2.9658,-43.2072,0.99375,95.9979,52.3722,OSH,-0.450084846,390.9708252,-8.038187981,10,2417,2531,-0.062961588,-3.16E-07,0.019202363,0.0017654,848.46144,3.664158,20.80162112,31.25690613,-0.013812374,-0.038045064,0.006239773,-0.016686288,0.932864398,8.187724924,12,20,3.162999868,6.699999809,51,29,1.5
FLX_ES-Agu,200903,36.940046,-2.033208,-5.422737,0.979839,38.30205,32.76018,OSH,-0.141578245,390.1219788,-8.005367279,10,2417.5,2492,-0.058097932,7.56E-06,0.04774203,0.003172508,574.0887783,3.133978,13.48799331,20.85941467,0.01565558,0.022495281,-0.004557277,-0.000529851,-0.775350686,-5.090738734,150,18,0.696999967,8.199999809,49,33,0.800000012
FLX_IT-Lsn,201602,45.740481,12.750297,19.57297,0.846264,10.192021,30.44159,OSH,1.920420886,403.3795471,5.137788296,12,2429.5,2558,-0.034167957,8.74E-06,0.227407105,0.003855728,179.872698,2.0262,7.647516943,13.94228516,0.140481935,0.109898161,-0.007185485,0.037240709,2.129122413,-6.553138915,150,20,1.562000036,6.400000095,40,40,1.409999967
AMF_US-Rls,201705,43.1439,-116.7356,-65.12976705,0.999327957,145.7535,80.6238,CSH,-0.446848735,406.7069397,7.452285767,10,2431,2468,-0.102476504,-9.97E-08,0.036519313,0.001822202,781.337296,3.666036,10.89826287,27.08266602,-0.012030236,-0.004302637,-0.024817139,-0.064987529,-0.090581002,3.039662301,37,23,1.417999983,7,39,38,1.360000014
CNF_CN-HBG,200905,37.6622,101.3266,5.50695,,66.04878,71.55572,CSH,0.083377013,390.8697205,-7.781546116,10,2434.5,2914,-0.04452428,3.61E-06,0.076961879,0.002051845,740.997448,3.784353,1.953029825,16.49402771,-0.007661918,0.005725793,-0.007337623,-0.009992257,0.804292764,5.249868717,29,16,0.588,7.699999809,61,23,0.949999988
AMF_US-Rls,201906,43.1439,-116.7356,-73.19812385,0.995833333,198.2569,125.0587,CSH,-0.369208456,410.6810608,12.82193756,10,2437,2541,-0.09971178,-1.61E-06,0.020499728,0.00156039,852.959824,3.655464,15.6332574,27.20287476,-0.010842961,-0.018609496,-0.031176938,-0.060809567,-0.928575674,8.375203726,37,23,1.417999983,7,39,38,1.360000014
FLX_ES-Agu,201503,36.940046,-2.033208,-20.174769,0.855511,62.68913,42.44365,OSH,-0.321822444,400.9449463,2.81760025,10,2438.5,2535,-0.052539681,2.85E-06,0.038997317,0.003018478,556.2810238,3.144224,13.93001531,24.31603394,0.006910868,0.02120228,0.001000974,0.001481328,-0.333328691,-5.08539892,150,18,0.696999967,8.199999809,49,33,0.800000012
FLX_ES-Agu,201103,36.940046,-2.033208,-46.92315,0.997984,72.7012,27.2273,OSH,-0.645424697,394.5137329,-3.613613129,10,2442,2472,-0.06104146,1.13E-05,0.043166412,0.002665073,541.7341472,3.136166,13.33794714,20.92142639,0.011079962,0.027745577,-0.007500806,-0.006676765,-0.92539686,-5.3837611,150,18,0.696999967,8.199999809,49,33,0.800000012
CNF_CN-SDQ,201706,42,101.14,-97.9578023,0.988194444,177.9611806,80.00550817,OSH,-0.550444777,405.056366,7.634128571,10,2443,2535,-0.003373736,-5.65E-07,0.001068324,0.000330895,772.096614,3.439488,27.69145947,39.60125122,-0.003432099,-0.001529345,0.003432734,0.000234407,0.820767478,16.10194483,166,26,0.629999995,8.5,41,33,0.649999976
FLX_BE-Maa,201611,50.9801111,5.6318611,9.30366,0.996528,11.00301,20.28771,CSH,0.845555898,403.1180115,5.511079311,9,2446,2446,-0.021254442,1.97E-05,0.077540549,0.003349453,102.228236,1.191176,6.144952032,14.00591431,0.005605125,0.003103679,-0.000646114,0.031576485,-1.257228825,-4.741897788,33,6,7.326000214,4.300000191,67,27,3.279999971
FLX_BE-Maa,201612,50.9801111,5.6318611,4.418864,0.967742,8.99465,13.408864,CSH,0.491276926,404.3161011,4.991424561,9,2450,2626,-0.00930842,2.51E-05,0.02516064,0.001468532,83.5424,0.938196,4.356119246,10.77584229,-0.055702487,-0.04927623,0.006353277,0.043522506,0.040363966,-6.530730574,33,6,7.326000214,4.300000191,67,27,3.279999971
AMF_US-Rwf,201506,43.1207,-116.7231,-95.3259,0.859722,245.8998,149.973,CSH,-0.38766156,400.9697571,3.11063385,10,2454.5,2603,-0.051026675,-1.15E-06,0.003996344,0.000509873,869.934466,3.670904,21.00888119,36.63872681,-0.027346344,-0.030874613,0.017508167,-0.018220849,4.447048114,11.81984588,37,23,1.417999983,7,39,38,1.360000014
FLX_CA-NS7,200306,56.6358,-99.9483,-20.25711,0.950694,97.9479,75.2223,OSH,-0.206815154,376.164978,-20.98692131,8,2460.5,2556,-0.066853629,1.53E-05,0.057395484,0.00347048,658.764356,3.11934,15.01793711,28.8779541,-0.016233166,0.019189186,-0.004299486,-0.030718097,1.703411707,16.56575336,52,23,46.65100098,5.099999905,36,41,19.93000031
FLX_IT-Lsn,202012,45.740481,12.750297,20.960526,0.946909,17.242448,38.75744,OSH,1.215635158,416.3049622,17.44033432,12,2469.5,2556,-0.026081871,7.04E-06,0.302823183,0.010196254,96.417168,1.204692,6.589855961,14.52805481,0.211783227,0.193741675,-0.007224153,0.045511998,1.375830426,-7.899711165,150,20,1.562000036,6.400000095,40,40,1.409999967
FLX_BE-Maa,201911,50.9801111,5.6318611,16.81887,0.981944,23.51631,40.3905,CSH,0.715200216,411.5536194,13.94668674,9,2472.5,2511,-0.020077286,1.50E-05,0.081833986,0.001621619,108.471494,1.249014,6.361325179,14.43740234,0.009898563,0.010117426,0.000531042,0.033728124,-1.040855678,-5.169831046,33,6,7.326000214,4.300000191,67,27,3.279999971
AMF_US-Rwf,201907,43.1207,-116.7231,-88.97062,0.83871,205.20202,115.46787,CSH,-0.433575751,410.0203552,12.9890604,10,2479.5,2892,-0.046986178,-1.50E-06,0.005646242,0.001048092,866.174332,3.578684,21.82640446,33.36638794,-0.002479928,-0.033462982,-0.007319911,-0.008083964,-1.476841616,14.56835078,37,23,1.417999983,7,39,38,1.360000014
CNF_CN-SDQ,201806,42,101.14,-72.34994434,0.946527778,177.1112648,104.7540938,OSH,-0.408499959,407.5026855,10.08044815,10,2484,2815,-0.003300658,-5.03E-07,0.001580086,0.000566336,760.066136,3.47926,28.14009512,38.26081238,-0.002920337,-0.002850957,0.003505811,0.001954739,1.26940313,17.30385451,166,26,0.629999995,8.5,41,33,0.649999976
CNF_CN-SDQ,201608,42,101.14,-4.419058204,0.864247312,21.09542175,16.67635685,OSH,-0.209479491,400.8731995,6.981273651,10,2488.5,2586,-0.018776339,-5.57E-07,0.018703894,0.001906127,682.875974,3.277689,27.95421482,42.08983765,0.012607438,0.01576736,-0.011262439,-0.014681298,0.703875008,16.80435144,166,26,0.629999995,8.5,41,33,0.649999976
FLX_ES-Agu,200801,36.940046,-2.033208,-5.786057,0.989919,41.89898,35.73556,OSH,-0.138095414,386.3379517,-10.45727253,10,2493,2616,-0.033327434,1.23E-05,0.006598613,0.001390982,319.680496,2.160632,12.42799237,18.52622375,-0.017989584,-0.01705667,0.005516841,0.024851716,0.335229834,-5.620284879,150,18,0.696999967,8.199999809,49,33,0.800000012
FLX_IT-Lsn,201812,45.740481,12.750297,12.83834,0.989919,20.700064,35.08177,OSH,0.620207744,407.7370605,8.872432709,12,2493,2714,-0.015588121,1.25E-05,0.013288521,0.000960205,151.208652,1.24083,5.066032049,12.16925964,-0.077751436,-0.087998036,0.003269597,0.057014835,-0.147993486,-9.866548286,150,20,1.562000036,6.400000095,40,40,1.409999967
AMF_US-FR3,200901,29.94,-97.99,-17.46112581,0.745295699,54.0192,36.5581,CSH,-0.323239252,388.5145569,-8.27858448,9,2494.5,2534,-0.02775753,6.23E-05,0.024329263,0.002517767,373.868196,2.669822,11.96670923,26.42383728,-0.04297199,-0.045353152,0.018195613,0.027712337,1.221103943,-8.669039987,195,52,1.655999899,6.800000191,21,27,1.5
FLX_ES-Amo,201002,36.8336,-2.2523,-12.013036,0.998512,27.479424,15.25566,OSH,-0.437164767,390.7655945,-6.440630436,10,2502,2682,-0.045008008,2.49E-05,0.061717054,0.001923464,307.85603,2.630138,12.21304599,18.85640869,0.041314119,0.035002577,0.002668202,0.026056239,-0.276299149,-5.680602395,150,18,0.696999967,8.199999809,49,33,0.800000012
AMF_US-FR3,200802,29.94,-97.99,-38.65173343,1,83.8145,45.1626,CSH,-0.461158074,387.2938843,-10.27447605,9,2509,2532,-0.062293937,2.44E-05,0.082260213,0.007499188,422.201272,3.083196,14.69305292,27.65445862,0.021451822,0.033980405,-0.00987092,-0.005206503,2.399153627,-6.019168354,195,52,1.655999899,6.800000191,21,27,1.5
AMF_US-Rwf,202006,43.1207,-116.7231,-85.902,0.870139,241.0836,155.922,CSH,-0.356316232,414.5222473,16.66312408,10,2513,2580,-0.089734231,1.97E-07,0.085994881,0.002796961,744.367228,3.620956,15.07335459,31.47484741,0.054652192,0.052656158,-0.021199389,-0.054989018,-1.48847848,6.484021633,37,23,1.417999983,7,39,38,1.360000014
AMF_US-Rms,202005,43.0645,-116.7486,-11.372691,0.965054,97.17539,86.12141,CSH,-0.117032625,415.6855469,16.43089294,10,2514.5,3150,-0.07327166,-8.48E-08,0.068205888,0.002162889,751.3105,3.596292,11.68644746,30.03621826,0.019656339,0.034867165,0.004387705,-0.038526447,0.697603585,3.097114499,46,27,2.14199996,6.199999809,16,57,2.019999981
FLX_ES-LgS,200706,37.0979,-2.9658,-54.3828,0.965972,104.6874,49.6794,OSH,-0.519477989,388.1131287,-10.89588451,10,2520,2616,-0.057249554,3.78E-07,0.010752553,0.001277566,859.468812,3.66016,19.08498616,29.15952454,-0.022262184,-0.032010164,0.011951807,-0.012644663,-0.783770564,6.941975557,12,20,3.162999868,6.699999809,51,29,1.5
AMF_US-Rms,201908,43.0645,-116.7486,-73.75489,0.948253,179.25874,105.88887,CSH,-0.41144376,409.6704712,13.75368977,10,2524,2626,-0.031101378,-1.06E-06,0.009463234,0.001237261,779.438442,3.399716,22.08559218,32.60053406,-0.001438343,-0.029645989,-0.005450857,0.007800836,0.371103844,14.8275385,46,27,2.14199996,6.199999809,16,57,2.019999981
AMF_US-SCs,201510,33.7343,-117.6959,-13.13617756,1,74.3395,61.2032,OSH,-0.176705218,400.1081848,1.924437165,10,2537,2537,-0.035845742,1.86E-05,0.037570417,0.003806589,499.052256,2.95643925,21.3671008,33.75693665,0.018431728,0.018449972,-0.018559772,-0.011513535,2.339688563,3.477239828,157,29,1.993000031,6.300000191,36,35,1.950000048
AMF_US-FR3,201102,29.94,-97.99,-127.8324931,0.967261905,143.7958,15.9632,CSH,-0.888986278,392.7645569,-4.803803921,9,2540,2563,-0.047353561,0.000318035,0.034310897,0.005577922,382.472342,3.092618,11.32488322,28.74665222,-0.026497494,-0.010493365,0.005069457,-0.005751193,-0.969016076,-9.987210887,195,52,1.655999899,6.800000191,21,27,1.5
CNF_CN-JYL,201909,37.84,101.12,-42.42120034,1,49.20047892,6.769184595,CSH,-0.862211126,408.9969482,14.0329504,10,2552.5,3087,-0.049718686,1.65E-05,0.131686108,0.003595278,511.3518169,3.195596,3.932439147,16.2703186,0.00438108,0.060012601,-0.002934662,-0.018625888,0.729731547,9.284463787,36,18,3.292999983,7.300000191,47,35,3.150000095
AMF_US-Rwf,201606,43.1207,-116.7231,-110.5458,0.880556,216.3495,105.9906,CSH,-0.51095935,404.0577087,6.19858551,10,2579,2689,-0.044861477,-1.19E-06,0.00891797,0.001322053,881.264392,3.674164,18.78790429,32.96695862,-0.022424719,-0.02072464,0.023673365,-0.013703718,2.226071221,10.44902002,37,23,1.417999983,7,39,38,1.360000014
AMF_US-Rms,202008,43.0645,-116.7486,-48.80888,0.965726,163.12107,114.452,CSH,-0.299218734,413.4344788,17.51769829,10,2582.5,3031,-0.02718067,-1.00E-06,0.013203147,0.001836434,782.458614,3.45839,23.06713423,34.99984131,0.00230157,-0.020135576,-0.001530149,0.007564544,1.352645898,14.47780127,46,27,2.14199996,6.199999809,16,57,2.019999981
FLX_BE-Maa,202011,50.9801111,5.6318611,19.3278,0.9875,25.7145,44.9568,CSH,0.751630403,414.9258423,17.3189106,9,2584,2584,-0.018500865,1.94E-05,0.027202999,0.002026469,121.590428,1.283362,9.086327934,18.89202271,-0.044732424,-0.03319193,0.002107463,0.030519323,1.684147077,-3.077137837,33,6,7.326000214,4.300000191,67,27,3.279999971
AMF_US-Rwf,201705,43.1207,-116.7231,-26.87607,0.93078,113.12148,84.8625,CSH,-0.237585912,406.7069397,7.452285767,10,2587.5,2733,-0.102476504,-9.97E-08,0.036519313,0.001822202,781.337296,3.666036,10.89826287,27.08266602,-0.012030236,-0.004302637,-0.024817139,-0.064987529,-0.090581002,3.039662301,37,23,1.417999983,7,39,38,1.360000014
AMF_US-FR3,200801,29.94,-97.99,-56.46051771,0.996639785,95.581,39.1205,CSH,-0.59070859,386.8524475,-9.940693855,9,2591,2664,-0.046188728,3.74E-05,0.044200643,0.001761034,330.623252,2.688802,10.31005932,23.7343689,-0.02310061,-0.004079166,-0.000235585,0.010898706,-0.435545964,-10.40216195,195,52,1.655999899,6.800000191,21,27,1.5
AMF_US-SCs,201107,33.7343,-117.6959,-13.46059879,0.990591398,97.4259,83.9654,OSH,-0.138162427,394.4506226,-5.189014435,10,2592,2668,-0.024598652,3.89E-06,0.002504553,0.000540271,850.8761,3.684514,21.00352216,30.40575562,-3.24E-06,-0.025042694,-0.006692566,0.015992407,-1.229943771,5.32068772,157,29,1.993000031,6.300000191,36,35,1.950000048
AMF_US-Rwe,200707,43.0653,-116.7591,-34.62685004,0.997311828,85.3393,50.7126,CSH,-0.405755028,386.8284912,-10.20280361,10,2595.5,2672,-0.029453356,-3.30E-07,0.005408545,0.001582429,892.082002,3.61235,24.88648844,35.37752686,-0.003192147,-0.024959548,0.013178051,0.00268217,2.354994729,17.12682263,46,27,2.14199996,6.199999809,16,57,2.019999981
AMF_US-SCs,201202,33.7343,-117.6959,-23.49643719,0.998563218,68.5047,45.0083,OSH,-0.342990148,396.8917542,-2.400563478,10,2606,2805,-0.025165469,2.13E-05,0.018194807,0.001611114,435.771336,2.84112,12.08604588,25.01148376,-0.063242444,-0.00079125,0.016150686,-0.002407604,-0.042532707,-4.812724657,157,29,1.993000031,6.300000191,36,35,1.950000048
AMF_US-Rwf,201805,43.1207,-116.7231,-24.73645,0.825941,144.32515,119.44083,CSH,-0.171393898,408.0940552,8.839401245,10,2612,2638,-0.083337984,6.49E-07,0.065068969,0.005697429,766.664078,3.53312,12.98397812,24.80059204,0.01651942,0.034387546,-0.005678619,-0.050988128,1.995134241,4.731309945,37,23,1.417999983,7,39,38,1.360000014
FLX_CA-SF3,200308,54.0916,-106.0053,-1.4655157,0.992608,104.94864,103.15622,OSH,-0.013964123,372.35495,-20.54878616,8,2613.5,2947,-0.104730147,1.46E-05,0.056805001,0.005110964,587.089598,2.95135,19.212854,30.74620972,-0.012281413,0.024063418,-0.011227845,-0.059540182,2.277428251,17.73894448,161,15,1.920999885,6,40,45,1.450000048
FLX_CA-SF3,200306,54.0916,-106.0053,-27.06339,0.994444,99.7737,71.9625,OSH,-0.271247734,375.8745728,-20.95150948,8,2614.5,2648,-0.070334181,2.28E-05,0.056966137,0.003499463,608.447852,3.18544,14.63433251,30.37888489,-0.030487333,0.024224554,0.001851256,-0.025144216,0.061168371,13.16042299,161,15,1.920999885,6,40,45,1.450000048
FLX_ES-Agu,201811,36.940046,-2.033208,5.00664,0.990278,57.6021,60.6222,OSH,0.086917664,405.7024536,8.876269341,10,2620,2763,-0.051303883,9.39E-06,0.038116134,0.002654642,312.125976,2.274854,15.45610917,19.53537903,0.004931101,0.008718695,-0.002218999,0.010327746,-0.364816371,-3.066133061,150,18,0.696999967,8.199999809,49,33,0.800000012
AMF_US-FR3,201101,29.94,-97.99,-39.46911739,0.989247312,85.4645,45.9953,CSH,-0.461818853,392.5839844,-4.209157467,9,2620.5,2654,-0.039349627,2.88E-05,0.09444666,0.008348495,335.841742,2.593666,9.425680681,24.16996155,0.027145408,0.049642398,0.006603516,0.002252742,-1.319924602,-11.88641342,195,52,1.655999899,6.800000191,21,27,1.5
FLX_BE-Maa,201601,50.9801111,5.6318611,5.156819,0.934812,10.230062,15.517391,CSH,0.504084824,403.0203552,5.186879635,9,2622.5,2873,-0.021459646,2.35E-05,0.108646014,0.003296271,86.494996,1.05549,4.59669397,13.95806274,0.033434603,0.034209144,-0.004883702,0.031371281,1.255375389,-6.29015585,33,6,7.326000214,4.300000191,67,27,3.279999971
CNF_CN-HBG,200705,37.6622,101.3266,46.0217,,24.45478,70.47648,CSH,1.881910203,388.0557251,-10.59554195,10,2627,3225,-0.054499014,6.32E-06,0.106464267,0.002381742,779.896942,3.82218,3.439029005,16.80205688,0.02184047,0.037118915,-0.017312357,-0.017838661,2.290291943,7.372369453,29,16,0.588,7.699999809,61,23,0.949999988
FLX_CA-NS7,200208,56.6358,-99.9483,-30.700447,0.983199,178.44778,150.6011,OSH,-0.17204163,371.1645508,-21.47589684,8,2630,3054,-0.067914636,1.44E-05,0.049023615,0.003610685,429.320728,2.728126,14.92677179,27.47120056,-0.041001711,0.004004018,0.013792928,-0.036563928,-0.781606356,17.90166964,52,23,46.65100098,5.099999905,36,41,19.93000031
AMF_US-Rls,201605,43.1439,-116.7356,-69.60666181,0.990591398,142.3597,72.7529,CSH,-0.488949203,404.7184448,5.463790894,10,2632.5,2763,-0.070596948,1.40E-08,0.031672262,0.001326937,800.550616,3.62628,11.55242509,24.09932861,-0.016877287,0.002029652,0.007062416,-0.039439189,0.56358121,3.213540808,37,23,1.417999983,7,39,38,1.360000014
FLX_ES-Agu,201912,36.940046,-2.033208,35.46772,0.972446,72.39647,99.77443,OSH,0.489909522,411.7460022,13.68663692,10,2633,2995,-0.041331793,9.58E-06,0.074868678,0.00790967,268.629972,1.802046,13.9129304,18.91515503,0.048961358,0.051654938,-0.001497345,0.014021978,0.821965199,-4.865808238,150,18,0.696999967,8.199999809,49,33,0.800000012
FLX_BE-Maa,201704,50.9801111,5.6318611,0.624396,0.920139,15.05394,15.67833,CSH,0.041477248,407.4985962,7.620063782,9,2634.5,2818,-0.055927482,1.31E-05,0.034217329,0.002244249,451.634776,2.93918,8.475521236,21.04378662,-0.017315959,-0.037161271,0.007186905,-0.003448124,-1.547479363,-2.796188199,33,6,7.326000214,4.300000191,67,27,3.279999971
FLX_ES-Amo,201003,36.8336,-2.2523,-24.11955,0.981183,43.14859,19.633447,OSH,-0.558988138,391.5787964,-6.407894135,10,2637.5,2754,-0.068878732,5.04E-06,0.066420489,0.003704444,511.5723779,3.213,12.77999692,19.19919739,0.032269163,0.039706012,-0.006841329,0.002185516,-1.344860493,-5.113651462,150,18,0.696999967,8.199999809,49,33,0.800000012
FLX_BE-Maa,202010,50.9801111,5.6318611,24.686137,1,45.64564,70.33962,CSH,0.540821358,413.258728,17.23184395,9,2639,2656,-0.036607703,1.82E-05,0.087230702,0.00222683,165.7850693,1.569218,11.7223791,20.53893433,0.017272831,0.026835773,-0.001459849,0.012412486,-0.309236029,-0.441086673,33,6,7.326000214,4.300000191,67,27,3.279999971
AMF_US-Rwf,201906,43.1207,-116.7231,-72.6303,0.825694,206.1123,131.8884,CSH,-0.352382172,410.6810608,12.82193756,10,2654.5,2668,-0.09971178,-1.61E-06,0.020499728,0.00156039,852.959824,3.655464,15.6332574,27.20287476,-0.010842961,-0.018609496,-0.031176938,-0.060809567,-0.928575674,8.375203726,37,23,1.417999983,7,39,38,1.360000014
FLX_BE-Maa,201705,50.9801111,5.6318611,-2.353365,0.94422,33.76303,31.19592,CSH,-0.069702423,407.1968689,7.37646246,9,2656.5,2682,-0.088857229,1.31E-05,0.049922579,0.002927199,578.221122,3.10482,15.5092576,31.42853699,-0.018339023,-0.02145602,-0.005230274,-0.036377871,1.583099348,4.237548167,33,6,7.326000214,4.300000191,67,27,3.279999971
FLX_CA-NS7,200308,56.6358,-99.9483,20.455598,0.93414,115.46694,131.97785,OSH,0.177155452,371.7952881,-20.84515953,8,2663,2878,-0.092897007,-5.22E-06,0.068615334,0.009281356,504.031064,2.75709,18.35579703,29.52121887,-0.021409992,0.030409035,-0.011189443,-0.056761475,2.647418884,19.90361328,52,23,46.65100098,5.099999905,36,41,19.93000031
CNF_CN-SDQ,201906,42,101.14,-34.79442718,0.966666667,117.706384,82.89967693,OSH,-0.295603569,410.1694031,12.74716568,10,2674,3138,-0.022887839,-3.97E-07,0.024781755,0.002323709,745.267948,3.460976,26.34793839,36.56141052,0.020281332,0.020954602,-0.016081369,-0.018117143,-0.522753598,15.19991002,166,26,0.629999995,8.5,41,33,0.649999976
FLX_IT-Lsn,201710,45.740481,12.750297,28.080978,0.976478,79.62257,107.92929,OSH,0.352676107,401.9569092,6.142503262,12,2675,2675,-0.044656204,1.39E-05,0.035070089,0.003688842,308.1928529,2.192466,14.67369386,22.11649475,-0.093001303,-0.076232171,0.003840605,0.028197551,-0.37959531,0.670407132,150,20,1.562000036,6.400000095,40,40,1.409999967
CNF_CN-SDQ,201707,42,101.14,-66.15722736,0.914650538,204.3435021,138.1585327,OSH,-0.323754985,403.6627502,8.413992882,10,2681,2733,-0.015597154,-5.30E-07,0.015098075,0.001637546,732.555944,3.43948,29.42757788,41.11823425,0.007831344,0.012500406,-0.006422307,-0.011989012,-0.20731617,17.83806325,166,26,0.629999995,8.5,41,33,0.649999976
AMF_CA-TVC,201709,68.7462,-133.5017,21.50825085,1,20.8226,42.3308,OSH,1.032928205,400.5274353,7.796131134,7,2684,2736,-0.017628225,1.53E-05,0.057863665,0.001261286,157.9283532,1.484296,5.37212126,15.52692566,0.021392692,0.026449137,0.000253012,0.004007392,1.351757433,11.29121418,168,14,11.34200001,5.400000095,30,56,8.149999619
AMF_US-SCs,201205,33.7343,-117.6959,-46.2742267,0.993951613,167.8611,121.587,OSH,-0.275669745,399.1236572,-2.43595767,10,2696.5,2730,-0.02373328,1.51E-05,0.001478919,0.000135973,848.132234,3.717856,17.26869687,27.8020874,-0.009298751,-0.017507139,0.010972393,-0.000975414,0.340524014,0.369926326,157,29,1.993000031,6.300000191,36,35,1.950000048
FLX_CA-NS6,200305,55.9167,-98.9644,-4.886251,0.972446,43.95831,37.36554,OSH,-0.11115648,378.2433472,-21.21522713,8,2705.5,3176,-0.054806775,9.52E-06,0.021617951,0.001671046,718.330782,3.15846,9.529506979,25.40015564,-0.026474925,-0.012980516,-0.008775267,-0.018683827,3.554367575,10.69275271,52,23,46.65100098,5.099999905,36,41,19.93000031
